5.88,0.40468213705682865,0.3231394815748375,0.6519973223914959,0.7985019648382942
5.9,0.40071207007652154,0.33336951948646676,0.6492586335670625,0.8319427947922936
5.92,0.4018038799787534,0.3323806024170668,0.6511409754501805,0.8272209875988317
5.93,0.40244123392156117,0.33186048395305967,0.6530907057996909,0.8246184932872505
5.95,0.40354073001629576,0.3369231920043345,0.653111764553113,0.8349174369356196
5.97,0.40458751133929627,0.3362860297233265,0.6544286164094029,0.8311824272828565
5.98,0.4066524886118386,0.33961762587007055,0.6584010061813617,0.8351544263983227
6.0,0.40150826835180975,0.33806771050712864,0.6511069372753531,0.8419943925311815
6.02,0.395612924262564,0.32199230909834403,0.6483859052162819,0.8139074568874328
6.03,0.4061371540568489,0.3293877185425862,0.6612807112599806,0.8110258203475771
6.05,0.3976768701154666,0.33866261845154955,0.6484717831246545,0.8516025041969826
6.07,0.40313202879539234,0.3411346611624935,0.6536033787354742,0.8462107617245037
6.08,0.4034289410193942,0.3429063665648112,0.6553743613317929,0.8499795916930177
6.1,0.40351621497202805,0.34068943181980965,0.6531034742548001,0.8443017137326846
6.12,0.39491597868933936,0.34468673808568406,0.6537269846988072,0.8728103107644369
6.13,0.39594270349203664,0.3363881490430813,0.6497323580700796,0.849587948145752
6.15,0.40683490584486204,0.3395332579696393,0.6610066836249187,0.8345725823710741
6.17,0.38658241232717905,0.33643874021756487,0.6376626660925946,0.8702898256344478
6.18,0.3984816823090904,0.34230010398000943,0.6525673007848871,0.8590108885218403
6.2,0.3959298708777488,0.347592177541188,0.6465540273247281,0.8779134970811888
6.22,0.39486763143984877,0.34477763113231885,0.6460813750714822,0.8731473630166107
6.23,0.3999990492709755,0.33164840101364,0.6496986996582682,0.8291229732122888
6.25,0.39501292580465835,0.32447858603725105,0.6457208674045318,0.8214378944088327
6.27,0.3956615648615512,0.3470176190310409,0.6479554909921386,0.8770566813899863
6.28,0.3881157488086884,0.3455497306895569,0.6422850985489315,0.8903264857203378
6.3,0.3968035328441767,0.3419885023313152,0.6450071639562847,0.8618585118938769
6.32,0.3951421616469123,0.3459772245628028,0.6460701518666322,0.8755765851986155
6.33,0.39701930352820125,0.34325583750752764,0.6460092278126697,0.8645822368260372
6.35,0.39309302705094484,0.342716391430264,0.6432367210373935,0.8718455119933938
6.37,0.39824144361882785,0.3461441616360787,0.6478922984946439,0.8691816665052735
6.38,0.3877184876489892,0.3411334572967593,0.6442454332251255,0.8798483130512867
6.4,0.3949008536800642,0.34224153871044016,0.6475718195723781,0.8666518077160529
6.42,0.3926382351609865,0.33729667946620817,0.6470367932476087,0.8590520465433337
6.43,0.40071240005283526,0.33876324673712355,0.6527775373116909,0.8454024549588595
6.45,0.3985182811830261,0.3514328494831525,0.6502487421745986,0.8818487534371131
6.47,0.4045406499824231,0.34676911687042156,0.655617360392077,0.8571922670453225
6.48,0.4002119374546149,0.3475778869032665,0.655565461077177,0.8684845562426102
6.5,0.39648815490576345,0.35380786520609203,0.6511723165892276,0.8923541872018457
6.52,0.39504459996715624,0.3457085289119206,0.6479765608417176,0.8751126554841215
6.53,0.4003321819786841,0.3538172776411498,0.6542301645845272,0.8838092303555776
6.55,0.3914961123169305,0.34596083332194094,0.6476570630006969,0.8836890646869896
6.57,0.39363757826885526,0.3517907968967878,0.6469348773679391,0.8936921074555387
6.58,0.3960892394934289,0.35874198469312746,0.647175949602599,0.9057099989687526
6.6,0.39154778101704224,0.3445110907734439,0.6413633712869675,0.8798698587400472
6.62,0.398059106390111,0.3469578843314256,0.6493717488447633,0.8716240346261429
6.63,0.38991295741540943,0.34019719845985,0.6379847134627364,0.8724952376932867
6.65,0.3992307060588911,0.3427732428027745,0.6516152975175545,0.858584366384412
6.67,0.3909770608047073,0.34798505485339093,0.6473517937755386,0.8900395694242768
6.68,0.38713498329293156,0.3502452791835227,0.6422358502180506,0.9047110033931093
6.7,0.39033214638853125,0.3409768944338959,0.6440058391261783,0.8735557590854743
6.72,0.3920691410387106,0.3393240068306282,0.6455125456404118,0.8654698146649734
6.73,0.3904065745961416,0.3443011640029569,0.6398206302397991,0.8819041133185866
6.75,0.3884225087606491,0.3411927668450407,0.6364023108430341,0.8784062693320588
6.77,0.39324532511428145,0.34195844563738315,0.6469568106130481,0.8695804471114977
6.78,0.38892743806548935,0.3345286420819929,0.6377023535522173,0.8601312464503044
6.8,0.39424549724331004,0.3421362643908766,0.6478420890354823,0.8678254204124136
6.82,0.3928302433495452,0.33763165433050174,0.6457753177518692,0.859484879401388
6.83,0.38846228767020574,0.33395496715354317,0.6398770862209765,0.8596843960231788
6.85,0.38988082666489954,0.34192644702722624,0.6419529936552502,0.8770024675286486
6.87,0.3882862827972833,0.343368527615306,0.6446491190682543,0.8843179448463082
6.88,0.3909579200245309,0.3474781179615134,0.6468507329247423,0.8887864912410796
6.9,0.38845401188577017,0.34869108132459403,0.6360388860829758,0.8976379974346386
6.92,0.38984374946793565,0.34342441270648155,0.639344740763063,0.8809283544373666
6.93,0.3901244912127385,0.3425553917264681,0.6414137408747121,0.8780668720940913
6.95,0.3940115113979661,0.34630132826365667,0.6444880197743057,0.8789117024397788
6.97,0.39370985986470053,0.34315821449172856,0.6468064795049742,0.8716017795684767
6.98,0.3867043042078342,0.34157032856041564,0.64134973719037,0.8832855617165272
7.0,0.3893775853723749,0.3502906513752849,0.6414437476863911,0.8996168873981027
7.02,0.3922995555662838,0.3513022568405606,0.6456957932089977,0.8954949141694956
7.03,0.3893989844166911,0.35046196954316544,0.641210234232633,0.9000074051763329
7.05,0.39019562352449266,0.34819772631489615,0.6425869300958141,0.8923670726230986
7.07,0.39455406701239437,0.3457958727672142,0.6446921845833411,0.8764220209048091
7.08,0.39532337163505865,0.3497880145563861,0.6489030719584736,0.8848149126869524
7.1,0.39632010848250776,0.35332307126883344,0.652032491225738,0.8915093221529735
7.12,0.396374730824141,0.3525387409226979,0.6523948855509567,0.8894077081798341
7.13,0.39579142907074305,0.34698652796169704,0.6486843460316873,0.876690353746082
7.15,0.39548646986996994,0.3425445957580844,0.6452304049500259,0.8661348032227447
7.17,0.39409463907665165,0.34310039125221825,0.6463004140632249,0.8706040560614807
7.18,0.3967985577813822,0.3486026637339783,0.6546293577476492,0.8785381320010806
7.2,0.39460107132208433,0.34739119291038173,0.6564160864218134,0.8803604910307793
7.22,0.394156656549644,0.3503213618220169,0.6534882941273434,0.8887871256282943
7.23,0.38966557450205586,0.3433470983133007,0.6458713823257098,0.8811327476184048
7.25,0.3908613097448842,0.34571313967921324,0.6492765087308616,0.8844905624065497
7.27,0.3923745895109684,0.34840992671011994,0.648909246755867,0.8879523190947628
7.28,0.3939882203020564,0.35351996390312157,0.6504221535295709,0.8972856184179586
7.3,0.3953738223817731,0.3550094566196798,0.647495648228009,0.8979083503330237
7.32,0.397337351585968,0.34455147645183615,0.6502098883815126,0.8671509866277671
7.33,0.3977499395833225,0.34655346163341455,0.6553881696823602,0.871284762472772
7.35,0.3913585764100922,0.34242843364182424,0.6484872632438489,0.8749736284889905
7.37,0.3983274394869629,0.34417104855144864,0.6488793321877765,0.8640405215235322
7.38,0.388610040293818,0.3431443201262872,0.6410804316592791,0.8830042576018999
7.4,0.3869807468332654,0.3399386040206745,0.6417952669311826,0.8784380277376965
7.42,0.388539342003939,0.33976013308761444,0.6428031136237256,0.8744549041938974
7.43,0.39519187240590015,0.3370669320401411,0.6507104647823424,0.8529196969262082
7.45,0.39505337509474137,0.3391637574131012,0.6528441358252385,0.8585264138846129
7.47,0.3908755742096952,0.3426588633282585,0.6463827837935361,0.8766443490900518
7.48,0.3976547775213356,0.3497947665765776,0.6527043897076689,0.8796443205257602
7.5,0.39901732510520627,0.34893590816962444,0.65561755938297,0.874488114213143
7.52,0.392832943413765,0.3462923102518003,0.6455186877223527,0.881525635916578
7.53,0.3994502867233841,0.3471060941529568,0.6475972495872061,0.8689594317235395
7.55,0.3914679843358978,0.34538004482458207,0.6379729545130177,0.88226894316913
7.57,0.39755744444843377,0.34500904214025524,0.645378053472293,0.8678218631245014
7.58,0.39578494667710973,0.3478634033856993,0.6483966328521356,0.8789202477412414
7.6,0.39569811100470315,0.34940097425599537,0.6439954057595532,0.8829988431555653
7.62,0.396077769800662,0.3424205576172605,0.6375003868316267,0.8645285944464742
7.63,0.3957879567517689,0.34635995981813855,0.6442030318847384,0.8751149546355936
7.65,0.39161761413992413,0.348472343502926,0.6407000881240614,0.8898280642157673
7.67,0.3921284279446922,0.3456413894211344,0.6422625573223741,0.8814494558142197
7.68,0.39282552459373044,0.340060832918285,0.6377869028207688,0.8656790652032706
7.7,0.39293419664551854,0.34328822960578403,0.638507412418581,0.8736532288012537
7.72,0.3932052955004341,0.3406848599966549,0.6425424312962084,0.8664299893597918
7.73,0.39193600705529413,0.3453478158377828,0.6438586792498984,0.8811331687345105
7.75,0.3943397192951391,0.3393227000462196,0.6426286982695804,0.8604831911244968
7.77,0.3946828014449578,0.34278636256856676,0.6427614634133034,0.8685110202765486
7.78,0.39336768797960125,0.3482573495659768,0.6496185073426166,0.8853227151286414
7.8,0.39291570514785706,0.33481666948119165,0.6406360662150432,0.8521335876742256
7.82,0.3859819755445766,0.33546397459222516,0.634869989315179,0.869118238277639
7.83,0.3914309553211097,0.34294613012531544,0.6448208655119266,0.8761344126296301
7.85,0.38694312422292576,0.34039938069210585,0.6317687620521067,0.8797142509657179
7.87,0.3901599151014738,0.3318302550890202,0.641377106287479,0.8504980707787906
7.88,0.39149463839191767,0.3338997595723634,0.6450053151637284,0.8528846293882136
7.9,0.3930776097356358,0.34279729817881105,0.6466723240450589,0.8720855365162091
7.92,0.39348229103803517,0.34024030113227305,0.6476475117908361,0.8646902513317541
7.93,0.39245752203126183,0.3365538093647975,0.6453597848391565,0.8575547427983525
7.95,0.393177697658715,0.3400273829356423,0.6421344331551988,0.8648185921033391
7.97,0.3929993313672423,0.33808858839851375,0.6450061966386865,0.860277769995958
7.98,0.38434102264916403,0.3444280255533436,0.6304232826150957,0.8961521285947819
8.0,0.38568631393998265,0.3435622654837042,0.6301757834022662,0.890781583546588
8.02,0.38273262926545926,0.3417868804372304,0.6321231617047621,0.893017355466107
8.03,0.3844115175566971,0.34201316102734247,0.6302678356630798,0.889705811108791
8.05,0.38800973149095663,0.3490075181504147,0.639431586159823,0.8994813527210439
8.07,0.38765734081588676,0.34443092930393154,0.6339320459583486,0.8884932465847846
8.08,0.3900503423173834,0.34605387329941756,0.6350787166939884,0.8872031011264542
8.1,0.39293617290290417,0.34733749468665903,0.6430818298295407,0.8839539819422206
8.12,0.3871576033241525,0.34431124925502304,0.6363693711542127,0.8893309760644018
8.13,0.3973770868572085,0.34098010304482734,0.6448564212568264,0.8580769106280992
8.15,0.39485634018660365,0.3500752159848716,0.6454777045088247,0.8865888181494842
8.17,0.39215349719924986,0.344813477903787,0.6414698269197131,0.8792819147768309
8.18,0.3942974814478738,0.3482426560277972,0.6442329858811913,0.8831977692300703
8.2,0.3995152791599848,0.34983850392855476,0.6525921856179884,0.8756573832773562
8.22,0.3955538480371065,0.346980779717369,0.6434219996197748,0.8772023870813641
8.23,0.3939970536573262,0.33935784323148815,0.6407198625339086,0.8613207639025652
8.25,0.39171848607397186,0.34274286356529093,0.6361414527271665,0.8749723991850811
8.27,0.3900423234570801,0.34398480621183386,0.6371087993799628,0.8819166165429881
8.28,0.3980640924154816,0.34385021934172755,0.6464606039166219,0.8638061706475951
8.3,0.39140114728155306,0.34509206503000994,0.6388658130772501,0.8816838362044176
8.32,0.3887117027944354,0.34831555380094537,0.6346836485621312,0.8960768386876868
8.33,0.38906961135007945,0.34129084994500275,0.636317828007017,0.8771973960153726
8.35,0.38858864324400233,0.3420579655665966,0.6344485328785734,0.880257237347546
8.37,0.3867066223055864,0.3372455880107586,0.6297342120640577,0.8720967486930123
8.38,0.3886980366278804,0.33810634114601495,0.6409923253374878,0.8698431926212703
8.4,0.38953945252438615,0.3384228393631719,0.6443469420296413,0.868776800835047
8.42,0.39864149044343666,0.33391360562134426,0.65199907092789,0.8376288309827181
8.43,0.3879126664653726,0.33810076225310015,0.6420340308050598,0.8715899002057491
8.45,0.3936110166935455,0.3418769426817819,0.643668936225883,0.8685654826271231
8.47,0.3872553506170735,0.33833938733862134,0.6311913868662986,0.8736855069903958
8.48,0.3866193050980788,0.34380305826765284,0.6304971048059714,0.8892547623312184
8.5,0.3881539050289826,0.34170415144598904,0.6332783966324407,0.8803316082069939
8.52,0.3870367954017091,0.3356575436336491,0.6421983990665705,0.8672496972420076
8.53,0.385797004155668,0.3339944360604344,0.6388071102502229,0.8657258414730162
8.55,0.38713358796471975,0.34512700880446817,0.6342094081927736,0.8914933230642862
8.57,0.38550839949865706,0.34135816806195757,0.6319398564031891,0.8854753061305133
8.58,0.3919533451095405,0.3408255734927997,0.644269326784972,0.8695564861107334
8.6,0.3879123256945207,0.34576792148116875,0.6356244887001867,0.8913558517690915
8.62,0.39487879955516664,0.3449395021093128,0.6458223959210139,0.8735325940462978
8.63,0.38352997328040916,0.335954320390895,0.6311810467384001,0.8759532338956718
8.65,0.3909356649649429,0.33365641131210405,0.6418914877136583,0.8534816370412882
8.67,0.3903344461838913,0.34365279762022954,0.6418020006655334,0.8804060235522502
8.68,0.3869462796783817,0.33949272753457244,0.6387530553529253,0.877363978836413
8.7,0.37830899911662985,0.3402664715550618,0.6283925399863396,0.8994405957817572
8.72,0.38466470466776337,0.3442091009953554,0.6363307527550688,0.8948289167644075
8.73,0.38634611468605384,0.33521735937944913,0.636593583939958,0.8676607493564362
8.75,0.38882765207680325,0.33727955829103556,0.6378411551453269,0.8674268830664706
8.77,0.3862351890680877,0.3368739667246607,0.6355560167643065,0.8721990545125464
8.78,0.29605258970104875,0.33172106450870675,0.5711798321007745,1.1204801986149682
8.8,0.28236476933694266,0.3300691335215335,0.5484898678236576,1.16894587910741
8.82,0.08318067605304907,0.33043731162219403,0.4302791864895703,3.9725249577372423
8.83,0.07102099721525751,0.3303772619452414,0.4266677172026021,4.651825162971186
8.85,0.04737154010268724,0.33005776052327196,0.407736690023937,6.967427274008953
8.87,0.04750061684637496,0.32595196987167363,0.40856148253266233,6.862057621816945
8.88,0.11749870582221025,0.3338896394451917,0.44453658190415013,2.8416452513988286
8.9,0.11540075785103715,0.33693196371483414,0.4428574078395504,2.9196685532148434
8.92,0.2647626927842104,0.32575634048579427,0.5194453081120582,1.2303710052960353
8.93,0.24583075458967127,0.32835574937798695,0.502804323478821,1.335698415464991
8.95,0.32025522045408383,0.3224750953992079,0.5752621804655618,1.0069315808247452
8.97,0.34597267388700564,0.3356242121743686,0.6082266894293362,0.9700887888156831
8.98,0.35254957886613403,0.3403082771619866,0.6101340203772093,0.9652777866207704
9.0,0.37418924197252385,0.33954038231881917,0.6261915972284168,0.9074028438897532
9.02,0.3754185561228053,0.33915273829825815,0.6208825489257673,0.9033989736706461
9.03,0.37913923220109214,0.3394479151941026,0.6295875701528937,0.8953120288381615
9.05,0.3799720736715155,0.34316207388100856,0.6364865313710564,0.9031244600824822
9.07,0.3840638387178682,0.3441589647710583,0.6286572906051842,0.8960983307357819
9.08,0.38008829311622827,0.33913334450841726,0.6213218086409521,0.8922488554645189
9.1,0.3784499806180283,0.33360656915351267,0.6230616073954307,0.8815076925323552
9.12,0.3803673871321913,0.3309749128652258,0.62503283535789,0.870145349107441
9.13,0.3837490145606463,0.3420357985744028,0.6300970172234616,0.8913007867029942
9.15,0.387654836841459,0.3385767373600858,0.6365008488280339,0.8733974277704036
9.17,0.3843702656513993,0.3390503940063182,0.6320745532794514,0.8820931906158852
9.18,0.39281275444655905,0.3332548859982553,0.6411236367921394,0.8483810218122477
9.2,0.3907143879364869,0.33466386765872574,0.6361520602112163,0.8565434956880255
9.22,0.3873010794006534,0.34165421788247125,0.6346605122078648,0.8821411456203002
9.23,0.3919003521055391,0.3456424426760288,0.6397247859139099,0.881965124090899
9.25,0.3897848882762357,0.3423465626159926,0.6366463233214739,0.8782961395193337
9.27,0.3887502995402628,0.34679076405136117,0.632623103009377,0.8920655867313206
9.28,0.3888270194747878,0.3414455050703914,0.6377760735201339,0.8781424334440608
9.3,0.39089664254651246,0.34371152124275434,0.6379565561838334,0.8792900317680687
9.32,0.3929422032179394,0.340759567504304,0.6396539990927028,0.8672002261750105
9.33,0.38653274719769354,0.3418701781118831,0.6291304797726341,0.8844533369821636
9.35,0.3866867751026115,0.34600608873788774,0.6313210387398186,0.8947967994149044
9.37,0.38945255883235186,0.3351215478278079,0.6367396379371224,0.860493891303634
9.38,0.3860124694765762,0.33582276492092183,0.6297267093626389,0.8699790589052462
9.4,0.39510299110481384,0.3402879771935928,0.6451736967607394,0.8612639864913613
9.42,0.3950072104034209,0.3435313931342334,0.6452074438933564,0.86968385408303
9.43,0.38968894779748253,0.3427262975382155,0.641073903359444,0.8794868303946022
9.45,0.38579731101807024,0.3339947807259282,0.6306548060618447,0.8657260462613341
9.47,0.38892348039069097,0.34243618678841325,0.6377688427330055,0.880471876998583
9.48,0.3906397772513813,0.34483799124092246,0.6448868827471981,0.8827518632825124
9.5,0.3921756365098189,0.34503766407376796,0.6416408326573424,0.8798039244468192
9.52,0.389158992647629,0.343347760747095,0.6375814447817636,0.8822814511136979
9.53,0.38965775965897165,0.34061687677702496,0.6369079052592561,0.8741437026049032
9.55,0.3837495925311151,0.3386171390281722,0.6291868485926867,0.882390875765468
9.57,0.3884682785878717,0.3411640963829525,0.6374710833047077,0.8782289705175529
9.58,0.3885504762449329,0.34490603969518907,0.633877108593242,0.8876737020848962
9.6,0.3915844713161068,0.3468332822696989,0.6443523786193692,0.8857176616427098
9.62,0.3868402137033674,0.34943016457876075,0.642258479962821,0.9032932776908943
9.63,0.3836566681529914,0.34577845843918614,0.6321404199738541,0.9012705555303929
9.65,0.38759948715281645,0.3496265159329598,0.6349282384232001,0.9020303883815891
9.67,0.3863602135876536,0.3482836417666424,0.6326322191717265,0.9014479998666509
9.68,0.38486904998362703,0.34555432716377166,0.6300063848312613,0.8978490922522144
9.7,0.3856711202093548,0.3454623019732992,0.6310748543237101,0.895743248251959
9.72,0.387523780763327,0.3390501107746043,0.6332330551696516,0.8749143345648583
9.73,0.38261034503762975,0.3346154000051707,0.6297075375703063,0.8745592071543734
9.75,0.380434027041264,0.33811537950161086,0.6289139262064399,0.8887621912561912
9.77,0.3762632065520596,0.338499456196006,0.6189059386503757,0.899634751157024
9.78,0.38031406008931734,0.33797072622061575,0.6292088895324277,0.8886621918244169
9.8,0.3832097311688946,0.33336564388196377,0.6299699834785304,0.8699300063834685
9.82,0.387231291408559,0.3382182672788268,0.6356767941851067,0.8734270054688849
9.83,0.38865968579467897,0.33074049716787496,0.6430556400474664,0.850977112513281
9.85,0.3852838313885605,0.328522236057096,0.6419311541093309,0.8526758957756
9.87,0.37468785452032616,0.3362286118884043,0.6250428718399235,0.8973565805031039
9.88,0.3766593853873978,0.3377152900376676,0.6252930120674431,0.8966065977363717
9.9,0.38725984636875727,0.32735766225706353,0.6423288744849216,0.845317853959345
9.92,0.38885671016459766,0.3325481359410038,0.641553538556983,0.8551945414552337
9.93,0.3878952562945979,0.326090265964581,0.6428458610523098,0.8406657742597466
